Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_name,ticker
2021-10-05 00:00:00-04:00,276.3637182428957,282.5418959336187,276.3637182428957,280.9462890625,24993000,0.0,0.0,MICROSOFT,MSFT
2021-10-06 00:00:00-04:00,278.04697749177325,285.68456752500765,277.7842942055807,285.1786193847656,28002600,0.0,0.0,MICROSOFT,MSFT
2021-10-07 00:00:00-04:00,287.1925477546362,288.61306215435525,285.96666300857214,286.8714904785156,20430500,0.0,0.0,MICROSOFT,MSFT
2021-10-08 00:00:00-04:00,288.20441411114354,288.61306215435525,285.8109889774336,286.8714904785156,17685700,0.0,0.0,MICROSOFT,MSFT
2021-10-11 00:00:00-04:00,284.99373041185953,289.90706782029025,284.82831747054786,286.2682800292969,19298600,0.0,0.0,MICROSOFT,MSFT
2021-10-12 00:00:00-04:00,287.3482286577459,287.44552864100757,284.4391462164748,284.9548034667969,17974100,0.0,0.0,MICROSOFT,MSFT
2021-10-13 00:00:00-04:00,286.9298814494443,289.23574564382915,285.54829289898174,288.2919921875,23416300,0.0,0.0,MICROSOFT,MSFT
2021-10-14 00:00:00-04:00,291.11349137966283,295.06362706372664,289.7708288649425,294.5577087402344,27262900,0.0,0.0,MICROSOFT,MSFT
2021-10-15 00:00:00-04:00,294.1588165309369,296.2117363511589,292.38805775917484,295.97821044921875,25384800,0.0,0.0,MICROSOFT,MSFT
2021-10-18 00:00:00-04:00,295.3556046092264,299.8700338521771,294.49941207389287,298.9749450683594,22729300,0.0,0.0,MICROSOFT,MSFT
2021-10-19 00:00:00-04:00,300.0062745019476,300.9305503633277,298.9068467466331,299.8895263671875,17682100,0.0,0.0,MICROSOFT,MSFT
2021-10-20 00:00:00-04:00,300.8429560161433,301.3197171027858,297.8268342037108,299.0916748046875,16537100,0.0,0.0,MICROSOFT,MSFT
2021-10-21 00:00:00-04:00,298.8581903560351,302.6039880779175,298.07008111880555,302.3510437011719,16918100,0.0,0.0,MICROSOFT,MSFT
2021-10-22 00:00:00-04:00,302.0008096141944,302.67214112204863,299.47115766927385,300.79437255859375,17449300,0.0,0.0,MICROSOFT,MSFT
2021-10-25 00:00:00-04:00,300.98887316221607,301.0277990977704,298.1673515162017,299.79217529296875,17554500,0.0,0.0,MICROSOFT,MSFT
2021-10-26 00:00:00-04:00,302.5845288044777,303.9466397160432,300.24947728582384,301.7185974121094,28107300,0.0,0.0,MICROSOFT,MSFT
2021-10-27 00:00:00-04:00,307.4492048120639,317.2759100181489,307.4492048120639,314.4252014160156,52588700,0.0,0.0,MICROSOFT,MSFT
2021-10-28 00:00:00-04:00,315.55379489137164,316.0791911010308,312.6641602759302,315.5732727050781,26297900,0.0,0.0,MICROSOFT,MSFT
2021-10-29 00:00:00-04:00,315.359289736392,323.0163286806342,315.1355026750669,322.6466064453125,34766000,0.0,0.0,MICROSOFT,MSFT
2021-11-01 00:00:00-04:00,322.39357019445515,322.52005721813174,317.53860629412543,320.4574279785156,27073200,0.0,0.0,MICROSOFT,MSFT
2021-11-02 00:00:00-04:00,321.37193212651346,324.42697914880324,321.07032298632356,324.1156311035156,26487100,0.0,0.0,MICROSOFT,MSFT
2021-11-03 00:00:00-04:00,324.8648276969841,325.8377681990366,321.70277106531336,324.9621276855469,21500100,0.0,0.0,MICROSOFT,MSFT
2021-11-04 00:00:00-04:00,323.88219353403036,327.4334205987042,320.593649728482,327.33612060546875,23992200,0.0,0.0,MICROSOFT,MSFT
2021-11-05 00:00:00-04:00,329.35014712015965,329.6225693129886,325.3708234465766,326.9664306640625,22570100,0.0,0.0,MICROSOFT,MSFT
2021-11-08 00:00:00-05:00,328.17285555134873,328.51339070286974,325.39025966156356,327.8712463378906,20897000,0.0,0.0,MICROSOFT,MSFT
2021-11-09 00:00:00-05:00,327.9879904815941,329.5544402828725,325.4778168051175,326.8594055175781,21307400,0.0,0.0,MICROSOFT,MSFT
2021-11-10 00:00:00-05:00,325.51669840233706,325.5750724548764,320.99253117981675,321.84869384765625,25500900,0.0,0.0,MICROSOFT,MSFT
2021-11-11 00:00:00-05:00,322.28653817483524,324.738337527152,321.5665717116808,323.4346008300781,16849800,0.0,0.0,MICROSOFT,MSFT
2021-11-12 00:00:00-05:00,324.88432929689867,328.1047602191406,324.75784227168475,327.6085510253906,23831000,0.0,0.0,MICROSOFT,MSFT
2021-11-15 00:00:00-05:00,328.40638969016095,328.73718594248044,324.9913585657759,326.9761657714844,16723000,0.0,0.0,MICROSOFT,MSFT
2021-11-16 00:00:00-05:00,326.59664993589905,331.4516430729866,326.43126668335293,330.3230285644531,20886800,0.0,0.0,MICROSOFT,MSFT
2021-11-17 00:00:00-05:00,330.37182914545576,333.53967135053256,329.45558932799054,330.5472717285156,19053400,0.62,0.0,MICROSOFT,MSFT
2021-11-18 00:00:00-05:00,329.63097002170895,333.79304557491,328.5977686761909,332.6428527832031,22463500,0.0,0.0,MICROSOFT,MSFT
2021-11-19 00:00:00-05:00,333.97825024801534,336.3760543767451,333.54937084338275,334.43634033203125,21963400,0.0,0.0,MICROSOFT,MSFT
2021-11-22 00:00:00-05:00,335.9081154886686,340.8304710046399,330.9662762746876,331.23919677734375,31031100,0.0,0.0,MICROSOFT,MSFT
2021-11-23 00:00:00-05:00,328.5295979613131,330.86895142342803,325.12783225855804,329.1436767578125,30427600,0.0,0.0,MICROSOFT,MSFT
2021-11-24 00:00:00-05:00,327.77905946554597,329.6115390495707,325.46897628108786,329.36785888671875,21661300,0.0,0.0,MICROSOFT,MSFT
2021-11-26 00:00:00-05:00,325.89784460520497,329.38733132965183,319.8253244459486,321.34588623046875,24217200,0.0,0.0,MICROSOFT,MSFT
2021-11-29 00:00:00-05:00,326.4729588687291,330.4595630260722,326.2780028271593,328.1202392578125,28563500,0.0,0.0,MICROSOFT,MSFT
2021-11-30 00:00:00-05:00,326.8433187860478,329.24112313353976,320.67332072918714,322.2328796386719,42885600,0.0,0.0,MICROSOFT,MSFT
2021-12-01 00:00:00-05:00,326.6581359348588,330.70322067992856,321.0632489270515,321.73577880859375,33337600,0.0,0.0,MICROSOFT,MSFT
2021-12-02 00:00:00-05:00,321.95019634057,325.05955737688157,319.5133948855366,321.1606750488281,30766000,0.0,0.0,MICROSOFT,MSFT
2021-12-03 00:00:00-05:00,323.59748495707225,324.2895580055808,309.99039360562415,314.8445129394531,41779300,0.0,0.0,MICROSOFT,MSFT
2021-12-06 00:00:00-05:00,315.76075763824963,319.17227981787397,311.1600751090259,317.9441223144531,30032600,0.0,0.0,MICROSOFT,MSFT
2021-12-07 00:00:00-05:00,323.2563478589764,327.31115930058763,321.75526983487015,326.45343017578125,31021900,0.0,0.0,MICROSOFT,MSFT
2021-12-08 00:00:00-05:00,326.83353764022866,327.01873692011065,322.4375385432032,326.50213623046875,24761000,0.0,0.0,MICROSOFT,MSFT
2021-12-09 00:00:00-05:00,325.95632498751337,327.98373078188104,323.7242064464456,324.679443359375,22214200,0.0,0.0,MICROSOFT,MSFT
2021-12-10 00:00:00-05:00,326.51188323468114,334.32913092258076,326.32668396031227,333.8807678222656,38095700,0.0,0.0,MICROSOFT,MSFT
2021-12-13 00:00:00-05:00,332.0678010684715,335.09919754949823,330.508242186491,330.8201599121094,28899400,0.0,0.0,MICROSOFT,MSFT
2021-12-14 00:00:00-05:00,324.7964057833749,326.1805221503476,315.91668547821047,320.0397644042969,44438700,0.0,0.0,MICROSOFT,MSFT
2021-12-15 00:00:00-05:00,320.30292576159496,326.7166040409797,316.2968383277808,326.19024658203125,35381100,0.0,0.0,MICROSOFT,MSFT
2021-12-16 00:00:00-05:00,327.2234650346146,328.24693957714373,314.854257457037,316.6867370605469,35034800,0.0,0.0,MICROSOFT,MSFT
2021-12-17 00:00:00-05:00,312.76836484947194,316.70624457817166,309.23012415414564,315.6145324707031,47750300,0.0,0.0,MICROSOFT,MSFT
2021-12-20 00:00:00-05:00,311.9593213948863,314.639803090111,309.5420333036139,311.8228759765625,28326500,0.0,0.0,MICROSOFT,MSFT
2021-12-21 00:00:00-05:00,315.1174443405108,319.4452063660024,311.71564907625043,319.0163269042969,24740600,0.0,0.0,MICROSOFT,MSFT
2021-12-22 00:00:00-05:00,320.00076175693624,325.17652577417107,317.5152361201352,324.77691650390625,24831500,0.0,0.0,MICROSOFT,MSFT
2021-12-23 00:00:00-05:00,324.338317997192,327.8863156788129,324.3188342914887,326.2292785644531,19617800,0.0,0.0,MICROSOFT,MSFT
2021-12-27 00:00:00-05:00,326.97974351136725,333.8223007290445,326.9505030850571,333.7930603027344,19947000,0.0,0.0,MICROSOFT,MSFT
2021-12-28 00:00:00-05:00,334.4753456356352,335.11866475826764,331.71689960987686,332.6233825683594,15661500,0.0,0.0,MICROSOFT,MSFT
2021-12-29 00:00:00-05:00,332.6721024435411,335.59626401115304,331.09305995640824,333.3056945800781,15042000,0.0,0.0,MICROSOFT,MSFT
2021-12-30 00:00:00-05:00,333.26671018042197,334.4558704532569,330.2548272200859,330.7421875,15994500,0.0,0.0,MICROSOFT,MSFT
2021-12-31 00:00:00-05:00,329.9526640734258,330.78115274698564,327.3599038316659,327.8180236816406,18000800,0.0,0.0,MICROSOFT,MSFT
2022-01-03 00:00:00-05:00,326.87255803377127,329.45556166565535,321.44335717139757,326.2877197265625,28865100,0.0,0.0,MICROSOFT,MSFT
2022-01-04 00:00:00-05:00,326.365629860419,326.72630140776477,317.8758232083439,320.6927795410156,32674300,0.0,0.0,MICROSOFT,MSFT
2022-01-05 00:00:00-05:00,317.6224114863503,317.82712421089127,307.99219782288543,308.382080078125,40054300,0.0,0.0,MICROSOFT,MSFT
2022-01-06 00:00:00-05:00,305.233694846678,310.6434110479018,303.61565537319757,305.94525146484375,39646100,0.0,0.0,MICROSOFT,MSFT
2022-01-07 00:00:00-05:00,306.2084928374693,308.4990923634826,302.25112929300127,306.1012878417969,32720000,0.0,0.0,MICROSOFT,MSFT
2022-01-10 00:00:00-05:00,301.66627606546274,306.7640756318793,296.9876289739429,306.325439453125,44289500,0.0,0.0,MICROSOFT,MSFT
2022-01-11 00:00:00-05:00,305.45795812071515,308.6062867421379,302.05619261480143,307.01751708984375,29386800,0.0,0.0,MICROSOFT,MSFT
2022-01-12 00:00:00-05:00,311.58896744194254,315.23441320295166,309.06441474809145,310.2243347167969,34372200,0.0,0.0,MICROSOFT,MSFT
2022-01-13 00:00:00-05:00,312.3686704631875,312.7683094257435,296.31502311946934,297.09478759765625,45366000,0.0,0.0,MICROSOFT,MSFT
2022-01-14 00:00:00-05:00,296.5587679546553,302.9626899843131,296.0714076129057,302.3583679199219,39846400,0.0,0.0,MICROSOFT,MSFT
2022-01-18 00:00:00-05:00,296.38329232994903,301.9684221862575,294.112176732755,294.9991760253906,42333200,0.0,0.0,MICROSOFT,MSFT
2022-01-19 00:00:00-05:00,298.5471817056459,305.9745479382387,295.04793831177057,295.6619873046875,45933900,0.0,0.0,MICROSOFT,MSFT
2022-01-20 00:00:00-05:00,301.256840040859,303.7716055751713,293.5273144368202,293.9756774902344,35380700,0.0,0.0,MICROSOFT,MSFT
2022-01-21 00:00:00-05:00,295.0382133050915,296.42230005178664,288.1371740388165,288.54656982421875,57984400,0.0,0.0,MICROSOFT,MSFT
2022-01-24 00:00:00-05:00,284.8133615808606,289.59921338833715,269.0716006266445,288.8779296875,85731500,0.0,0.0,MICROSOFT,MSFT
2022-01-25 00:00:00-05:00,284.1506075344545,287.53289002679446,277.96115401986725,281.19720458984375,72848600,0.0,0.0,MICROSOFT,MSFT
2022-01-26 00:00:00-05:00,300.2041664546708,300.70128344362456,285.6223556577579,289.2093200683594,90428900,0.0,0.0,MICROSOFT,MSFT
2022-01-27 00:00:00-05:00,295.00894264093967,299.5316307918449,290.398503458779,292.2602233886719,53481300,0.0,0.0,MICROSOFT,MSFT
2022-01-28 00:00:00-05:00,292.64034188757194,300.6817858879267,287.00645867474344,300.46734619140625,49743700,0.0,0.0,MICROSOFT,MSFT
2022-01-31 00:00:00-05:00,301.1399402050038,304.4832247121305,298.6251444080618,303.1186218261719,46444500,0.0,0.0,MICROSOFT,MSFT
2022-02-01 00:00:00-05:00,302.5629641135355,302.7774037922161,297.4164415713082,300.9546813964844,40950400,0.0,0.0,MICROSOFT,MSFT
2022-02-02 00:00:00-05:00,301.80272213433227,307.1539283194446,301.07168173762904,305.535888671875,36636000,0.0,0.0,MICROSOFT,MSFT
2022-02-03 00:00:00-05:00,301.66623944086155,303.362273346169,292.3771542221462,293.6345520019531,43730000,0.0,0.0,MICROSOFT,MSFT
2022-02-04 00:00:00-05:00,292.62083445060097,300.99368001825854,292.3869110481771,298.20599365234375,35096500,0.0,0.0,MICROSOFT,MSFT
2022-02-07 00:00:00-05:00,298.4302055756614,300.0579722455786,292.318688654962,293.3421630859375,28533300,0.0,0.0,MICROSOFT,MSFT
2022-02-08 00:00:00-05:00,293.6345479157845,297.83559085233486,292.36742317591916,296.8608703613281,32421200,0.0,0.0,MICROSOFT,MSFT
2022-02-09 00:00:00-05:00,302.0366514726128,304.0445734219584,299.61936355089756,303.3427734375,31284700,0.0,0.0,MICROSOFT,MSFT
2022-02-10 00:00:00-05:00,296.35400136188343,301.3055679493219,293.0984387666677,294.7359619140625,45386200,0.0,0.0,MICROSOFT,MSFT
2022-02-11 00:00:00-05:00,295.52554040869245,296.5977390154296,286.7822954571139,287.5815734863281,39175600,0.0,0.0,MICROSOFT,MSFT
2022-02-14 00:00:00-05:00,286.3436549956421,289.25808976653775,283.98484784230527,287.5425720214844,36359500,0.0,0.0,MICROSOFT,MSFT
2022-02-15 00:00:00-05:00,292.425904480475,293.1959122523696,289.51146998047835,292.874267578125,27058300,0.0,0.0,MICROSOFT,MSFT
2022-02-16 00:00:00-05:00,291.4287541078805,293.87059443094495,286.8478592772018,292.532470703125,29982100,0.62,0.0,MICROSOFT,MSFT
2022-02-17 00:00:00-05:00,289.46545969099697,289.8952259052709,283.253433188046,283.9664611816406,32461600,0.0,0.0,MICROSOFT,MSFT
2022-02-18 00:00:00-05:00,286.2325126638836,287.0236665492463,279.64932064724337,281.23162841796875,34264000,0.0,0.0,MICROSOFT,MSFT
2022-02-22 00:00:00-05:00,278.3697358583344,284.75759709047884,277.88136790068825,281.0264587402344,41736100,0.0,0.0,MICROSOFT,MSFT
2022-02-23 00:00:00-05:00,283.4293068501427,284.9139649692923,273.5838189483352,273.7498474121094,37811200,0.0,0.0,MICROSOFT,MSFT
2022-02-24 00:00:00-05:00,266.17037359774605,288.29344108652936,265.20338455523887,287.7366943359375,56989700,0.0,0.0,MICROSOFT,MSFT
2022-02-25 00:00:00-05:00,288.2738711995005,290.7059342491932,284.8650423630225,290.39337158203125,32546700,0.0,0.0,MICROSOFT,MSFT
2022-02-28 00:00:00-05:00,287.4632007751888,292.1808528562022,286.1836788618156,291.8389892578125,34627500,0.0,0.0,MICROSOFT,MSFT
2022-03-01 00:00:00-05:00,289.5045672983534,292.9915222475187,285.35343897057174,288.08831787109375,31217800,0.0,0.0,MICROSOFT,MSFT
2022-03-02 00:00:00-05:00,288.4887987304695,294.45667259874045,286.86744281856204,293.2064514160156,31873000,0.0,0.0,MICROSOFT,MSFT
2022-03-03 00:00:00-05:00,295.84364980680374,296.0780569626088,287.20927533807935,289.0357971191406,27314500,0.0,0.0,MICROSOFT,MSFT
2022-03-04 00:00:00-05:00,287.44363162174074,288.7817551065831,280.48927641365003,283.1166687011719,32356500,0.0,0.0,MICROSOFT,MSFT
2022-03-07 00:00:00-05:00,281.81761195584653,282.9506291925248,272.05025281994557,272.4214172363281,43157200,0.0,0.0,MICROSOFT,MSFT
2022-03-08 00:00:00-05:00,271.3372651346265,277.3539628320421,263.7187358011951,269.4326477050781,48159500,0.0,0.0,MICROSOFT,MSFT
2022-03-09 00:00:00-05:00,276.8460484065981,282.8627456170692,274.2479271242844,281.788330078125,35204500,0.0,0.0,MICROSOFT,MSFT
2022-03-10 00:00:00-05:00,276.4357958767806,279.932527245234,274.0525577910819,278.9460144042969,30628000,0.0,0.0,MICROSOFT,MSFT
2022-03-11 00:00:00-05:00,281.2609372225898,282.7748961601966,272.92937894239424,273.55450439453125,27209300,0.0,0.0,MICROSOFT,MSFT
2022-03-14 00:00:00-04:00,273.8181756969653,278.76045763541293,269.4033395620521,270.0089111328125,30660700,0.0,0.0,MICROSOFT,MSFT
2022-03-15 00:00:00-04:00,273.8279339194195,281.1241527748077,272.2456264243549,280.4697265625,34245100,0.0,0.0,MICROSOFT,MSFT
2022-03-16 00:00:00-04:00,282.38418612747995,287.7171871966468,276.6117014641629,287.5413818359375,37826300,0.0,0.0,MICROSOFT,MSFT
2022-03-17 00:00:00-04:00,286.4669268253734,288.7329318263678,282.63810836228123,288.3520202636719,30816600,0.0,0.0,MICROSOFT,MSFT
2022-03-18 00:00:00-04:00,288.4985140123534,293.9975425847352,285.9199464145615,293.4407958984375,43390600,0.0,0.0,MICROSOFT,MSFT
2022-03-21 00:00:00-04:00,291.9366399088193,293.15755991953046,288.03944296544944,292.2003479003906,28351200,0.0,0.0,MICROSOFT,MSFT
2022-03-22 00:00:00-04:00,292.82542347385197,297.9044622950432,291.81938664594713,296.986328125,27599700,0.0,0.0,MICROSOFT,MSFT
2022-03-23 00:00:00-04:00,293.51899504521293,296.1757186114103,290.79389279350517,292.522705078125,25715400,0.0,0.0,MICROSOFT,MSFT
2022-03-24 00:00:00-04:00,292.1808189681649,297.1231007033061,291.3798883008595,297.0254211425781,24484500,0.0,0.0,MICROSOFT,MSFT
2022-03-25 00:00:00-04:00,298.1291626569943,298.3928706662837,292.32734799167207,296.6152038574219,22566500,0.0,0.0,MICROSOFT,MSFT
2022-03-28 00:00:00-04:00,297.25005982529126,303.5695430664441,297.25005982529126,303.4718933105469,29578200,0.0,0.0,MICROSOFT,MSFT
2022-03-29 00:00:00-04:00,306.60719218630373,308.4727614675404,301.86023986801433,308.0722961425781,30393400,0.0,0.0,MICROSOFT,MSFT
2022-03-30 00:00:00-04:00,306.46063883881243,308.59969265817347,304.3313321084251,306.55828857421875,28163600,0.0,0.0,MICROSOFT,MSFT
2022-03-31 00:00:00-04:00,306.5974014251346,307.8085742434031,300.7272387749314,301.137451171875,33422100,0.0,0.0,MICROSOFT,MSFT
2022-04-01 00:00:00-04:00,302.17282500075515,302.9151539322343,298.43193906959664,302.2216796875,27110500,0.0,0.0,MICROSOFT,MSFT
2022-04-04 00:00:00-04:00,302.87607102658353,307.77927515123645,302.5049065671156,307.6425476074219,24289600,0.0,0.0,MICROSOFT,MSFT
2022-04-05 00:00:00-04:00,305.9820887152526,307.5448723417732,302.6611921386578,303.647705078125,23156700,0.0,0.0,MICROSOFT,MSFT
2022-04-06 00:00:00-04:00,298.09010166302943,299.85799167231846,289.80736855645114,292.532470703125,40110400,0.0,0.0,MICROSOFT,MSFT
2022-04-07 00:00:00-04:00,289.758499121147,296.5858740762518,289.4557133522516,294.3589172363281,31411200,0.0,0.0,MICROSOFT,MSFT
2022-04-08 00:00:00-04:00,293.45058514528654,294.114758514282,289.3873595463898,290.0613098144531,24361900,0.0,0.0,MICROSOFT,MSFT
2022-04-11 00:00:00-04:00,285.0018343052239,285.80273525157804,278.3697878554464,278.6237487792969,34569300,0.0,0.0,MICROSOFT,MSFT
2022-04-12 00:00:00-04:00,282.5110953632232,283.97619928160407,273.9646558393346,275.4981384277344,30966700,0.0,0.0,MICROSOFT,MSFT
2022-04-13 00:00:00-04:00,276.1526389656906,281.86652193943553,274.7558835337126,280.9288635253906,21907200,0.0,0.0,MICROSOFT,MSFT
2022-04-14 00:00:00-04:00,281.38782437800955,281.6027074549684,272.82186179775454,273.3199768066406,28221600,0.0,0.0,MICROSOFT,MSFT
2022-04-18 00:00:00-04:00,272.42142695023347,275.8888276440718,271.8646803058073,273.99395751953125,20778000,0.0,0.0,MICROSOFT,MSFT
2022-04-19 00:00:00-04:00,272.8805798560502,279.5126273776436,271.93314449582255,278.662841796875,22297700,0.0,0.0,MICROSOFT,MSFT
2022-04-20 00:00:00-04:00,282.6674060462636,282.96044474494096,278.73116096907495,279.6981201171875,22906700,0.0,0.0,MICROSOFT,MSFT
2022-04-21 00:00:00-04:00,281.8664179722613,286.47661236829964,273.54463927592286,274.2771911621094,29454600,0.0,0.0,MICROSOFT,MSFT
2022-04-22 00:00:00-04:00,275.1269927943867,276.61165060997706,267.0200958152391,267.65496826171875,29405800,0.0,0.0,MICROSOFT,MSFT
2022-04-25 00:00:00-04:00,266.93221943989084,274.5702731546205,264.4708253695772,274.1893615722656,35678900,0.0,0.0,MICROSOFT,MSFT
2022-04-26 00:00:00-04:00,271.0442930649702,271.88427188176473,263.7187716307818,263.93365478515625,46518400,0.0,0.0,MICROSOFT,MSFT
2022-04-27 00:00:00-04:00,275.53728581973996,284.2009310765478,272.6656790296599,276.6312255859375,63477700,0.0,0.0,MICROSOFT,MSFT
2022-04-28 00:00:00-04:00,278.5553489961394,284.21065891974973,274.9121128968321,282.8920593261719,33646600,0.0,0.0,MICROSOFT,MSFT
2022-04-29 00:00:00-04:00,281.8958128477305,283.1362868654888,270.0675520892039,271.0638122558594,37073900,0.0,0.0,MICROSOFT,MSFT
2022-05-02 00:00:00-04:00,271.24936642596634,278.31117896291823,269.79403921596037,277.85211181640625,35151100,0.0,0.0,MICROSOFT,MSFT
2022-05-03 00:00:00-04:00,277.3540092554618,277.5200675285578,273.6326466342185,275.2247314453125,25978600,0.0,0.0,MICROSOFT,MSFT
2022-05-04 00:00:00-04:00,276.01576437773656,284.112912454021,270.2921069340389,283.2338562011719,33599300,0.0,0.0,MICROSOFT,MSFT
2022-05-05 00:00:00-04:00,278.89723724006825,279.6883911046849,267.9577808832732,270.89776611328125,43260400,0.0,0.0,MICROSOFT,MSFT
2022-05-06 00:00:00-04:00,268.4167793179081,272.75348892117427,264.9591260271714,268.3386535644531,37780300,0.0,0.0,MICROSOFT,MSFT
2022-05-09 00:00:00-04:00,263.7772665423057,266.0237469488618,257.1940768192163,258.42474365234375,47726000,0.0,0.0,MICROSOFT,MSFT
2022-05-10 00:00:00-04:00,265.3694008610631,267.3814745957865,258.9034134409699,263.2303466796875,39336400,0.0,0.0,MICROSOFT,MSFT
2022-05-11 00:00:00-04:00,259.4992475355475,265.0471015930842,253.26766626482927,254.48858642578125,48975900,0.0,0.0,MICROSOFT,MSFT
2022-05-12 00:00:00-04:00,251.69513538017614,253.83418988656118,244.20357106177636,249.40957641601562,51033800,0.0,0.0,MICROSOFT,MSFT
2022-05-13 00:00:00-04:00,251.36301930069266,256.92064960797495,249.40954727163364,255.04530334472656,34925100,0.0,0.0,MICROSOFT,MSFT
2022-05-16 00:00:00-04:00,253.91232188510395,259.6360112393335,249.8295719210436,255.41650390625,32550900,0.0,0.0,MICROSOFT,MSFT
2022-05-17 00:00:00-04:00,259.9192582812611,262.0876138576455,256.3541770797721,260.6127624511719,28828800,0.0,0.0,MICROSOFT,MSFT
2022-05-18 00:00:00-04:00,257.4798766012705,258.06728913926753,247.46459889192343,248.74710083007812,31356000,0.62,0.0,MICROSOFT,MSFT
2022-05-19 00:00:00-04:00,248.57088624180696,252.26177682297725,246.59329478297516,247.82684326171875,32692300,0.0,0.0,MICROSOFT,MSFT
2022-05-20 00:00:00-04:00,251.84076675260135,253.11349891147856,241.2674604629305,247.25900268554688,39199300,0.0,0.0,MICROSOFT,MSFT
2022-05-23 00:00:00-04:00,250.12751404871221,256.01136450516975,248.11073893484485,255.17919921875,33175400,0.0,0.0,MICROSOFT,MSFT
2022-05-24 00:00:00-04:00,252.47715229414266,255.84492252938776,248.1792798135891,254.1708221435547,29043900,0.0,0.0,MICROSOFT,MSFT
2022-05-25 00:00:00-04:00,252.72187577614946,259.02667817864454,251.7330652545858,257.0099182128906,28547900,0.0,0.0,MICROSOFT,MSFT
2022-05-26 00:00:00-04:00,256.7652158897939,261.5036257600117,255.94285019764496,260.31903076171875,25002100,0.0,0.0,MICROSOFT,MSFT
2022-05-27 00:00:00-04:00,262.8448420311824,267.60282038984076,261.9441389092218,267.5049133300781,26910800,0.0,0.0,MICROSOFT,MSFT
2022-05-31 00:00:00-04:00,266.80987767863127,269.0028528487479,263.28543195733954,266.1637268066406,37827700,0.0,0.0,MICROSOFT,MSFT
2022-06-01 00:00:00-04:00,269.4237974006691,271.86152485226245,264.37209783823954,266.7021484375,25292200,0.0,0.0,MICROSOFT,MSFT
2022-06-02 00:00:00-04:00,258.89947693179,268.88537143818104,256.1092895413846,268.81683349609375,44008200,0.0,0.0,MICROSOFT,MSFT
2022-06-03 00:00:00-04:00,264.636460617641,267.7105694939504,262.77634569587696,264.3525390625,28059000,0.0,0.0,MICROSOFT,MSFT
2022-06-06 00:00:00-04:00,266.34971573756184,268.4252141639937,261.611306341339,263.10919189453125,22400300,0.0,0.0,MICROSOFT,MSFT
2022-06-07 00:00:00-04:00,261.0434971660239,267.3972687467386,260.35817754202344,266.7804870605469,22860700,0.0,0.0,MICROSOFT,MSFT
2022-06-08 00:00:00-04:00,266.0070773823765,267.2700099708886,263.9511482533452,264.734375,17372300,0.0,0.0,MICROSOFT,MSFT
2022-06-09 00:00:00-04:00,262.1595327811504,266.98604925881506,259.075654478326,259.2322998046875,26439700,0.0,0.0,MICROSOFT,MSFT
2022-06-10 00:00:00-04:00,255.11068319081443,255.11068319081443,247.22965628404373,247.6800079345703,31422800,0.0,0.0,MICROSOFT,MSFT
2022-06-13 00:00:00-04:00,239.96535788758084,243.79329402149392,236.46049713735425,237.1751708984375,46135800,0.0,0.0,MICROSOFT,MSFT
2022-06-14 00:00:00-04:00,238.74161674348503,240.58216215513482,236.44093497892277,239.3583984375,28651500,0.0,0.0,MICROSOFT,MSFT
2022-06-15 00:00:00-04:00,243.0982146588426,249.94150680394728,241.24788449957697,246.47579956054688,33111700,0.0,0.0,MICROSOFT,MSFT
2022-06-16 00:00:00-04:00,240.81710376437903,242.22688189014661,237.91923978454233,239.82830810546875,33169200,0.0,0.0,MICROSOFT,MSFT
2022-06-17 00:00:00-04:00,239.56397755695406,245.24224408024898,238.90804201012048,242.45205688476562,43084800,0.0,0.0,MICROSOFT,MSFT
2022-06-21 00:00:00-04:00,245.00727671939478,249.40304129416464,244.27301850164946,248.41424560546875,29928300,0.0,0.0,MICROSOFT,MSFT
2022-06-22 00:00:00-04:00,246.60302260838063,251.7722132247675,245.11492205307957,247.81700134277344,25939900,0.0,0.0,MICROSOFT,MSFT
2022-06-23 00:00:00-04:00,250.20581826365253,253.926047664145,248.30653476255785,253.42674255371094,25861400,0.0,0.0,MICROSOFT,MSFT
2022-06-24 00:00:00-04:00,256.3148490769033,262.35535965816274,256.22674167848834,262.08123779296875,33923200,0.0,0.0,MICROSOFT,MSFT
2022-06-27 00:00:00-04:00,262.580493533295,262.668600925161,257.7539771798243,259.3302001953125,24615100,0.0,0.0,MICROSOFT,MSFT
2022-06-28 00:00:00-04:00,258.4393071868514,261.30780194280726,250.94008013519854,251.0967254638672,27295500,0.0,0.0,MICROSOFT,MSFT
2022-06-29 00:00:00-04:00,252.18336106497506,256.4714326847275,250.3917697024554,254.79733276367188,20069800,0.0,0.0,MICROSOFT,MSFT
2022-06-30 00:00:00-04:00,251.65476044172237,254.08271842769943,247.59187085039693,251.4393768310547,31730900,0.0,0.0,MICROSOFT,MSFT
2022-07-01 00:00:00-04:00,251.00862027317996,254.317652035355,249.26596711884596,254.1316375732422,22837700,0.0,0.0,MICROSOFT,MSFT
2022-07-05 00:00:00-04:00,250.78348231971302,257.46034506862827,249.39328837606578,257.33306884765625,22941000,0.0,0.0,MICROSOFT,MSFT
2022-07-06 00:00:00-04:00,258.2141389786212,262.36513586069475,256.89246821602336,260.62249755859375,23824400,0.0,0.0,MICROSOFT,MSFT
